t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
v=0___j=0	v=0___j=1	v=0___j=2	v=0___j=3	v=0___j=4	v=0___j=5	v=0___j=6	v=0___j=7	v=0___j=8	
3.81e-006	4.4363e-004	6.1436e+003	6.1289e+003	2.2531e+003	§§§	3.81e-006	1.0000e+000	2.645e+000	1.1351e-033	1.04e-002	9.10e-002	4.78e-002	1.85e-001	7.11e-002	2.28e-001	7.67e-002	2.22e-001	6.83e-002	
3.88e-006	4.4583e-004	6.1133e+003	6.0985e+003	2.2420e+003	§§§	3.88e-006	1.0000e+000	2.646e+000	1.1234e-033	1.04e-002	9.12e-002	4.79e-002	1.85e-001	7.12e-002	2.28e-001	7.66e-002	2.21e-001	6.82e-002	
3.94e-006	4.4802e-004	6.0834e+003	6.0685e+003	2.2310e+003	§§§	3.94e-006	1.0000e+000	2.647e+000	1.1118e-033	1.04e-002	9.14e-002	4.80e-002	1.85e-001	7.12e-002	2.28e-001	7.66e-002	2.21e-001	6.80e-002	
4.00e-006	4.5020e-004	6.0540e+003	6.0389e+003	2.2202e+003	§§§	4.00e-006	1.0000e+000	2.648e+000	1.1004e-033	1.05e-002	9.16e-002	4.81e-002	1.86e-001	7.13e-002	2.28e-001	7.65e-002	2.20e-001	6.78e-002	
4.07e-006	4.5237e-004	6.0249e+003	6.0098e+003	2.2096e+003	§§§	4.07e-006	1.0000e+000	2.649e+000	1.0889e-033	1.05e-002	9.17e-002	4.82e-002	1.86e-001	7.13e-002	2.28e-001	7.65e-002	2.20e-001	6.76e-002	
4.13e-006	4.5454e-004	5.9961e+003	5.9809e+003	2.1990e+003	§§§	4.13e-006	1.0000e+000	2.650e+000	1.0775e-033	1.05e-002	9.19e-002	4.82e-002	1.86e-001	7.14e-002	2.28e-001	7.64e-002	2.20e-001	6.75e-002	
4.20e-006	4.5670e-004	5.9678e+003	5.9525e+003	2.1886e+003	§§§	4.20e-006	1.0000e+000	2.651e+000	1.0662e-033	1.05e-002	9.21e-002	4.83e-002	1.86e-001	7.14e-002	2.28e-001	7.64e-002	2.19e-001	6.73e-002	
4.26e-006	4.5886e-004	5.9398e+003	5.9244e+003	2.1783e+003	§§§	4.26e-006	1.0000e+000	2.652e+000	1.0550e-033	1.06e-002	9.23e-002	4.84e-002	1.87e-001	7.15e-002	2.28e-001	7.63e-002	2.19e-001	6.71e-002	
4.32e-006	4.6100e-004	5.9121e+003	5.8967e+003	2.1682e+003	§§§	4.32e-006	1.0000e+000	2.653e+000	1.0439e-033	1.06e-002	9.24e-002	4.85e-002	1.87e-001	7.15e-002	2.28e-001	7.63e-002	2.19e-001	6.69e-002	
4.39e-006	4.6314e-004	5.8848e+003	5.8693e+003	2.1582e+003	§§§	4.39e-006	1.0000e+000	2.654e+000	1.0329e-033	1.06e-002	9.26e-002	4.86e-002	1.87e-001	7.16e-002	2.28e-001	7.62e-002	2.18e-001	6.68e-002	
4.45e-006	4.6527e-004	5.8579e+003	5.8422e+003	2.1483e+003	§§§	4.45e-006	1.0000e+000	2.655e+000	1.0223e-033	1.06e-002	9.28e-002	4.86e-002	1.87e-001	7.16e-002	2.28e-001	7.62e-002	2.18e-001	6.66e-002	
4.52e-006	4.6740e-004	5.8312e+003	5.8155e+003	2.1385e+003	§§§	4.52e-006	1.0000e+000	2.656e+000	1.0120e-033	1.06e-002	9.30e-002	4.87e-002	1.88e-001	7.17e-002	2.28e-001	7.61e-002	2.18e-001	6.64e-002	
4.58e-006	4.6952e-004	5.8049e+003	5.7891e+003	2.1289e+003	§§§	4.58e-006	1.0000e+000	2.657e+000	1.0024e-033	1.07e-002	9.31e-002	4.88e-002	1.88e-001	7.17e-002	2.28e-001	7.60e-002	2.17e-001	6.63e-002	
4.64e-006	4.7163e-004	5.7789e+003	5.7630e+003	2.1193e+003	§§§	4.64e-006	1.0000e+000	2.658e+000	9.9313e-034	1.07e-002	9.33e-002	4.89e-002	1.88e-001	7.18e-002	2.28e-001	7.60e-002	2.17e-001	6.61e-002	
4.71e-006	4.7373e-004	5.7532e+003	5.7372e+003	2.1099e+003	§§§	4.71e-006	1.0000e+000	2.659e+000	9.8412e-034	1.07e-002	9.35e-002	4.90e-002	1.88e-001	7.18e-002	2.28e-001	7.59e-002	2.17e-001	6.59e-002	
4.77e-006	4.7583e-004	5.7278e+003	5.7118e+003	2.1006e+003	§§§	4.77e-006	1.0000e+000	2.660e+000	9.7552e-034	1.07e-002	9.37e-002	4.90e-002	1.88e-001	7.19e-002	2.28e-001	7.59e-002	2.16e-001	6.58e-002	
4.84e-006	4.7793e-004	5.7028e+003	5.6866e+003	2.0914e+003	§§§	4.84e-006	1.0000e+000	2.660e+000	9.6734e-034	1.07e-002	9.38e-002	4.91e-002	1.89e-001	7.19e-002	2.28e-001	7.58e-002	2.16e-001	6.56e-002	
4.90e-006	4.8001e-004	5.6780e+003	5.6617e+003	2.0823e+003	§§§	4.90e-006	1.0000e+000	2.661e+000	9.5931e-034	1.08e-002	9.40e-002	4.92e-002	1.89e-001	7.20e-002	2.28e-001	7.58e-002	2.16e-001	6.54e-002	
4.96e-006	4.8209e-004	5.6535e+003	5.6370e+003	2.0733e+003	§§§	4.96e-006	1.0000e+000	2.662e+000	9.5105e-034	1.08e-002	9.42e-002	4.93e-002	1.89e-001	7.20e-002	2.28e-001	7.57e-002	2.15e-001	6.53e-002	
5.03e-006	4.8417e-004	5.6293e+003	5.6127e+003	2.0644e+003	§§§	5.03e-006	1.0000e+000	2.663e+000	9.4242e-034	1.08e-002	9.44e-002	4.93e-002	1.89e-001	7.21e-002	2.28e-001	7.57e-002	2.15e-001	6.51e-002	
5.09e-006	4.8623e-004	5.6053e+003	5.5886e+003	2.0556e+003	§§§	5.09e-006	1.0000e+000	2.664e+000	9.3307e-034	1.08e-002	9.45e-002	4.94e-002	1.90e-001	7.21e-002	2.28e-001	7.56e-002	2.15e-001	6.49e-002	
5.16e-006	4.8830e-004	5.5816e+003	5.5648e+003	2.0469e+003	§§§	5.16e-006	1.0000e+000	2.665e+000	9.2308e-034	1.08e-002	9.47e-002	4.95e-002	1.90e-001	7.22e-002	2.28e-001	7.56e-002	2.14e-001	6.48e-002	
5.22e-006	4.9035e-004	5.5582e+003	5.5413e+003	2.0384e+003	§§§	5.22e-006	1.0000e+000	2.666e+000	9.1290e-034	1.09e-002	9.49e-002	4.96e-002	1.90e-001	7.22e-002	2.28e-001	7.55e-002	2.14e-001	6.46e-002	
5.28e-006	4.9240e-004	5.5351e+003	5.5181e+003	2.0299e+003	§§§	5.28e-006	1.0000e+000	2.667e+000	9.0205e-034	1.09e-002	9.50e-002	4.96e-002	1.90e-001	7.23e-002	2.28e-001	7.55e-002	2.14e-001	6.45e-002	
5.35e-006	4.9445e-004	5.5122e+003	5.4952e+003	2.0215e+003	§§§	5.35e-006	1.0000e+000	2.668e+000	8.9044e-034	1.09e-002	9.52e-002	4.97e-002	1.90e-001	7.23e-002	2.28e-001	7.54e-002	2.13e-001	6.43e-002	
5.41e-006	4.9648e-004	5.4896e+003	5.4725e+003	2.0132e+003	§§§	5.41e-006	1.0000e+000	2.669e+000	8.8135e-034	1.09e-002	9.54e-002	4.98e-002	1.91e-001	7.23e-002	2.28e-001	7.53e-002	2.13e-001	6.41e-002	
5.48e-006	4.9852e-004	5.4672e+003	5.4501e+003	2.0049e+003	§§§	5.48e-006	1.0000e+000	2.670e+000	8.7977e-034	1.10e-002	9.56e-002	4.99e-002	1.91e-001	7.24e-002	2.28e-001	7.53e-002	2.13e-001	6.40e-002	
5.54e-006	5.0054e-004	5.4451e+003	5.4279e+003	1.9968e+003	§§§	5.54e-006	1.0000e+000	2.671e+000	8.7004e-034	1.10e-002	9.57e-002	4.99e-002	1.91e-001	7.24e-002	2.28e-001	7.52e-002	2.12e-001	6.38e-002	
5.60e-006	5.0257e-004	5.4232e+003	5.4059e+003	1.9888e+003	§§§	5.60e-006	1.0000e+000	2.672e+000	8.6417e-034	1.10e-002	9.59e-002	5.00e-002	1.91e-001	7.25e-002	2.28e-001	7.52e-002	2.12e-001	6.37e-002	
5.67e-006	5.0458e-004	5.4015e+003	5.3841e+003	1.9808e+003	§§§	5.67e-006	1.0000e+000	2.673e+000	8.5558e-034	1.10e-002	9.61e-002	5.01e-002	1.92e-001	7.25e-002	2.28e-001	7.51e-002	2.12e-001	6.35e-002	
5.73e-006	5.0659e-004	5.3801e+003	5.3626e+003	1.9730e+003	§§§	5.73e-006	1.0000e+000	2.673e+000	8.4683e-034	1.10e-002	9.62e-002	5.02e-002	1.92e-001	7.26e-002	2.28e-001	7.51e-002	2.11e-001	6.34e-002	
5.80e-006	5.0860e-004	5.3589e+003	5.3413e+003	1.9652e+003	§§§	5.80e-006	1.0000e+000	2.674e+000	8.3975e-034	1.11e-002	9.64e-002	5.03e-002	1.92e-001	7.26e-002	2.28e-001	7.50e-002	2.11e-001	6.32e-002	
5.86e-006	5.1060e-004	5.3379e+003	5.3202e+003	1.9575e+003	§§§	5.86e-006	1.0000e+000	2.675e+000	8.3275e-034	1.11e-002	9.66e-002	5.03e-002	1.92e-001	7.27e-002	2.28e-001	7.50e-002	2.11e-001	6.31e-002	
5.92e-006	5.1259e-004	5.3171e+003	5.2994e+003	1.9499e+003	§§§	5.92e-006	1.0000e+000	2.676e+000	8.2509e-034	1.11e-002	9.67e-002	5.04e-002	1.92e-001	7.27e-002	2.28e-001	7.49e-002	2.10e-001	6.29e-002	
5.99e-006	5.1458e-004	5.2966e+003	5.2787e+003	1.9423e+003	§§§	5.99e-006	1.0000e+000	2.677e+000	8.1743e-034	1.11e-002	9.69e-002	5.05e-002	1.93e-001	7.28e-002	2.28e-001	7.49e-002	2.10e-001	6.28e-002	
6.05e-006	5.1656e-004	5.2762e+003	5.2583e+003	1.9349e+003	§§§	6.05e-006	1.0000e+000	2.678e+000	8.0995e-034	1.11e-002	9.71e-002	5.05e-002	1.93e-001	7.28e-002	2.28e-001	7.48e-002	2.10e-001	6.26e-002	
6.12e-006	5.1854e-004	5.2561e+003	5.2381e+003	1.9275e+003	§§§	6.12e-006	1.0000e+000	2.679e+000	8.0362e-034	1.12e-002	9.72e-002	5.06e-002	1.93e-001	7.28e-002	2.28e-001	7.48e-002	2.10e-001	6.24e-002	
6.18e-006	5.2051e-004	5.2362e+003	5.2181e+003	1.9202e+003	§§§	6.18e-006	1.0000e+000	2.680e+000	7.9664e-034	1.12e-002	9.74e-002	5.07e-002	1.93e-001	7.29e-002	2.28e-001	7.47e-002	2.09e-001	6.23e-002	
6.24e-006	5.2248e-004	5.2164e+003	5.1983e+003	1.9129e+003	§§§	6.24e-006	1.0000e+000	2.680e+000	7.8986e-034	1.12e-002	9.76e-002	5.08e-002	1.93e-001	7.29e-002	2.28e-001	7.47e-002	2.09e-001	6.21e-002	
6.31e-006	5.2445e-004	5.1969e+003	5.1786e+003	1.9058e+003	§§§	6.31e-006	1.0000e+000	2.681e+000	7.8312e-034	1.12e-002	9.77e-002	5.08e-002	1.94e-001	7.30e-002	2.28e-001	7.46e-002	2.09e-001	6.20e-002	
6.37e-006	5.2640e-004	5.1776e+003	5.1592e+003	1.8987e+003	§§§	6.37e-006	1.0000e+000	2.682e+000	7.7650e-034	1.12e-002	9.79e-002	5.09e-002	1.94e-001	7.30e-002	2.28e-001	7.46e-002	2.08e-001	6.19e-002	
6.44e-006	5.2836e-004	5.1584e+003	5.1400e+003	1.8917e+003	§§§	6.44e-006	1.0000e+000	2.683e+000	7.6995e-034	1.13e-002	9.81e-002	5.10e-002	1.94e-001	7.31e-002	2.28e-001	7.45e-002	2.08e-001	6.17e-002	
6.50e-006	5.3031e-004	5.1395e+003	5.1209e+003	1.8847e+003	§§§	6.50e-006	1.0000e+000	2.684e+000	7.6347e-034	1.13e-002	9.82e-002	5.11e-002	1.94e-001	7.31e-002	2.28e-001	7.45e-002	2.08e-001	6.16e-002	
6.56e-006	5.3225e-004	5.1207e+003	5.1021e+003	1.8778e+003	§§§	6.56e-006	1.0000e+000	2.685e+000	7.5705e-034	1.13e-002	9.84e-002	5.11e-002	1.95e-001	7.31e-002	2.28e-001	7.44e-002	2.07e-001	6.14e-002	
6.63e-006	5.3419e-004	5.1021e+003	5.0834e+003	1.8710e+003	§§§	6.63e-006	1.0000e+000	2.686e+000	7.5072e-034	1.13e-002	9.86e-002	5.12e-002	1.95e-001	7.32e-002	2.28e-001	7.44e-002	2.07e-001	6.13e-002	
6.69e-006	5.3612e-004	5.0837e+003	5.0649e+003	1.8642e+003	§§§	6.69e-006	1.0000e+000	2.686e+000	7.4447e-034	1.13e-002	9.87e-002	5.13e-002	1.95e-001	7.32e-002	2.28e-001	7.43e-002	2.07e-001	6.11e-002	
6.76e-006	5.3805e-004	5.0655e+003	5.0466e+003	1.8576e+003	§§§	6.76e-006	1.0000e+000	2.687e+000	7.3831e-034	1.14e-002	9.89e-002	5.14e-002	1.95e-001	7.33e-002	2.28e-001	7.42e-002	2.06e-001	6.10e-002	
6.82e-006	5.3998e-004	5.0474e+003	5.0285e+003	1.8509e+003	§§§	6.82e-006	1.0000e+000	2.688e+000	7.3220e-034	1.14e-002	9.91e-002	5.14e-002	1.95e-001	7.33e-002	2.28e-001	7.42e-002	2.06e-001	6.08e-002	
6.88e-006	5.4190e-004	5.0296e+003	5.0105e+003	1.8444e+003	§§§	6.88e-006	1.0000e+000	2.689e+000	7.2618e-034	1.14e-002	9.92e-002	5.15e-002	1.96e-001	7.34e-002	2.28e-001	7.41e-002	2.06e-001	6.07e-002	
6.95e-006	5.4381e-004	5.0118e+003	4.9927e+003	1.8379e+003	§§§	6.95e-006	1.0000e+000	2.690e+000	7.2025e-034	1.14e-002	9.94e-002	5.16e-002	1.96e-001	7.34e-002	2.28e-001	7.41e-002	2.05e-001	6.05e-002	
7.01e-006	5.4572e-004	4.9943e+003	4.9751e+003	1.8314e+003	§§§	7.01e-006	1.0000e+000	2.691e+000	7.1439e-034	1.14e-002	9.95e-002	5.16e-002	1.96e-001	7.34e-002	2.28e-001	7.40e-002	2.05e-001	6.04e-002	
7.08e-006	5.4763e-004	4.9769e+003	4.9576e+003	1.8251e+003	§§§	7.08e-006	1.0000e+000	2.691e+000	7.0859e-034	1.15e-002	9.97e-002	5.17e-002	1.96e-001	7.35e-002	2.28e-001	7.40e-002	2.05e-001	6.03e-002	
7.14e-006	5.4953e-004	4.9597e+003	4.9403e+003	1.8187e+003	§§§	7.14e-006	1.0000e+000	2.692e+000	7.0288e-034	1.15e-002	9.99e-002	5.18e-002	1.96e-001	7.35e-002	2.28e-001	7.39e-002	2.05e-001	6.01e-002	
7.20e-006	5.5143e-004	4.9426e+003	4.9231e+003	1.8125e+003	§§§	7.20e-006	1.0000e+000	2.693e+000	6.9724e-034	1.15e-002	1.00e-001	5.19e-002	1.97e-001	7.36e-002	2.28e-001	7.39e-002	2.04e-001	6.00e-002	
7.27e-006	5.5332e-004	4.9257e+003	4.9061e+003	1.8063e+003	§§§	7.27e-006	1.0000e+000	2.694e+000	6.9166e-034	1.15e-002	1.00e-001	5.19e-002	1.97e-001	7.36e-002	2.28e-001	7.38e-002	2.04e-001	5.98e-002	
7.33e-006	5.5521e-004	4.9090e+003	4.8893e+003	1.8001e+003	§§§	7.33e-006	1.0000e+000	2.695e+000	6.8616e-034	1.15e-002	1.00e-001	5.20e-002	1.97e-001	7.36e-002	2.28e-001	7.38e-002	2.04e-001	5.97e-002	
7.40e-006	5.5710e-004	4.8923e+003	4.8726e+003	1.7940e+003	§§§	7.40e-006	1.0000e+000	2.695e+000	6.8074e-034	1.16e-002	1.01e-001	5.21e-002	1.97e-001	7.37e-002	2.28e-001	7.37e-002	2.03e-001	5.96e-002	
7.46e-006	5.5898e-004	4.8759e+003	4.8560e+003	1.7880e+003	§§§	7.46e-006	1.0000e+000	2.696e+000	6.7536e-034	1.16e-002	1.01e-001	5.21e-002	1.97e-001	7.37e-002	2.28e-001	7.37e-002	2.03e-001	5.94e-002	
7.52e-006	5.6085e-004	4.8596e+003	4.8397e+003	1.7820e+003	§§§	7.52e-006	1.0000e+000	2.697e+000	6.7005e-034	1.16e-002	1.01e-001	5.22e-002	1.98e-001	7.38e-002	2.28e-001	7.36e-002	2.03e-001	5.93e-002	
7.59e-006	5.6272e-004	4.8434e+003	4.8234e+003	1.7761e+003	§§§	7.59e-006	1.0000e+000	2.698e+000	6.6482e-034	1.16e-002	1.01e-001	5.23e-002	1.98e-001	7.38e-002	2.28e-001	7.36e-002	2.02e-001	5.91e-002	
7.65e-006	5.6459e-004	4.8274e+003	4.8073e+003	1.7702e+003	§§§	7.65e-006	1.0000e+000	2.699e+000	6.5965e-034	1.16e-002	1.01e-001	5.24e-002	1.98e-001	7.38e-002	2.28e-001	7.35e-002	2.02e-001	5.90e-002	
7.72e-006	5.6645e-004	4.8115e+003	4.7913e+003	1.7644e+003	§§§	7.72e-006	1.0000e+000	2.699e+000	6.5455e-034	1.17e-002	1.01e-001	5.24e-002	1.98e-001	7.39e-002	2.28e-001	7.35e-002	2.02e-001	5.89e-002	
7.78e-006	5.6831e-004	4.7958e+003	4.7755e+003	1.7586e+003	§§§	7.78e-006	1.0000e+000	2.700e+000	6.4951e-034	1.17e-002	1.01e-001	5.25e-002	1.98e-001	7.39e-002	2.28e-001	7.34e-002	2.02e-001	5.87e-002	
7.84e-006	5.7017e-004	4.7802e+003	4.7598e+003	1.7529e+003	§§§	7.84e-006	1.0000e+000	2.701e+000	6.4452e-034	1.17e-002	1.02e-001	5.26e-002	1.99e-001	7.40e-002	2.28e-001	7.34e-002	2.01e-001	5.86e-002	
7.91e-006	5.7202e-004	4.7647e+003	4.7443e+003	1.7472e+003	§§§	7.91e-006	1.0000e+000	2.702e+000	6.3958e-034	1.17e-002	1.02e-001	5.26e-002	1.99e-001	7.40e-002	2.28e-001	7.33e-002	2.01e-001	5.85e-002	
7.97e-006	5.7387e-004	4.7494e+003	4.7288e+003	1.7416e+003	§§§	7.97e-006	1.0000e+000	2.702e+000	6.3468e-034	1.17e-002	1.02e-001	5.27e-002	1.99e-001	7.40e-002	2.28e-001	7.33e-002	2.01e-001	5.83e-002	
8.04e-006	5.7571e-004	4.7342e+003	4.7135e+003	1.7360e+003	§§§	8.04e-006	1.0000e+000	2.703e+000	6.2982e-034	1.18e-002	1.02e-001	5.28e-002	1.99e-001	7.41e-002	2.28e-001	7.32e-002	2.00e-001	5.82e-002	
8.10e-006	5.7755e-004	4.7191e+003	4.6984e+003	1.7305e+003	§§§	8.10e-006	1.0000e+000	2.704e+000	6.2507e-034	1.18e-002	1.02e-001	5.28e-002	1.99e-001	7.41e-002	2.28e-001	7.32e-002	2.00e-001	5.81e-002	
8.16e-006	5.7938e-004	4.7041e+003	4.6833e+003	1.7250e+003	§§§	8.16e-006	1.0000e+000	2.705e+000	6.2037e-034	1.18e-002	1.02e-001	5.29e-002	2.00e-001	7.42e-002	2.28e-001	7.31e-002	2.00e-001	5.79e-002	
8.23e-006	5.8122e-004	4.6893e+003	4.6684e+003	1.7195e+003	§§§	8.23e-006	1.0000e+000	2.706e+000	6.1574e-034	1.18e-002	1.03e-001	5.30e-002	2.00e-001	7.42e-002	2.28e-001	7.31e-002	2.00e-001	5.78e-002	
8.29e-006	5.8304e-004	4.6746e+003	4.6537e+003	1.7141e+003	§§§	8.29e-006	1.0000e+000	2.706e+000	6.1118e-034	1.18e-002	1.03e-001	5.31e-002	2.00e-001	7.42e-002	2.28e-001	7.30e-002	1.99e-001	5.77e-002	
8.36e-006	5.8487e-004	4.6600e+003	4.6390e+003	1.7088e+003	§§§	8.36e-006	1.0000e+000	2.707e+000	6.0666e-034	1.19e-002	1.03e-001	5.31e-002	2.00e-001	7.43e-002	2.28e-001	7.30e-002	1.99e-001	5.75e-002	
8.42e-006	5.8669e-004	4.6456e+003	4.6244e+003	1.7035e+003	§§§	8.42e-006	1.0000e+000	2.708e+000	6.0216e-034	1.19e-002	1.03e-001	5.32e-002	2.00e-001	7.43e-002	2.28e-001	7.29e-002	1.99e-001	5.74e-002	
8.48e-006	5.8850e-004	4.6312e+003	4.6100e+003	1.6982e+003	§§§	8.48e-006	1.0000e+000	2.709e+000	5.9769e-034	1.19e-002	1.03e-001	5.33e-002	2.00e-001	7.43e-002	2.28e-001	7.29e-002	1.98e-001	5.73e-002	
8.55e-006	5.9032e-004	4.6170e+003	4.5957e+003	1.6930e+003	§§§	8.55e-006	1.0000e+000	2.709e+000	5.9324e-034	1.19e-002	1.03e-001	5.33e-002	2.01e-001	7.44e-002	2.28e-001	7.28e-002	1.98e-001	5.72e-002	
8.61e-006	5.9212e-004	4.6029e+003	4.5815e+003	1.6878e+003	§§§	8.61e-006	1.0000e+000	2.710e+000	5.8881e-034	1.19e-002	1.04e-001	5.34e-002	2.01e-001	7.44e-002	2.28e-001	7.28e-002	1.98e-001	5.70e-002	
8.68e-006	5.9393e-004	4.5889e+003	4.5675e+003	1.6827e+003	§§§	8.68e-006	1.0000e+000	2.711e+000	5.8444e-034	1.20e-002	1.04e-001	5.35e-002	2.01e-001	7.45e-002	2.28e-001	7.27e-002	1.98e-001	5.69e-002	
8.74e-006	5.9573e-004	4.5750e+003	4.5535e+003	1.6776e+003	§§§	8.74e-006	1.0000e+000	2.712e+000	5.8016e-034	1.20e-002	1.04e-001	5.35e-002	2.01e-001	7.45e-002	2.28e-001	7.27e-002	1.97e-001	5.68e-002	
8.80e-006	5.9753e-004	4.5613e+003	4.5396e+003	1.6726e+003	§§§	8.80e-006	1.0000e+000	2.712e+000	5.7595e-034	1.20e-002	1.04e-001	5.36e-002	2.01e-001	7.45e-002	2.28e-001	7.26e-002	1.97e-001	5.66e-002	
8.91e-006	6.0040e-004	4.5395e+003	4.5177e+003	1.6646e+003	§§§	8.91e-006	1.0000e+000	2.713e+000	5.6938e-034	1.20e-002	1.04e-001	5.37e-002	2.02e-001	7.46e-002	2.28e-001	7.25e-002	1.97e-001	5.64e-002	
9.03e-006	6.0397e-004	4.5126e+003	4.4907e+003	1.6547e+003	§§§	9.03e-006	1.0000e+000	2.715e+000	5.6131e-034	1.21e-002	1.05e-001	5.39e-002	2.02e-001	7.47e-002	2.28e-001	7.24e-002	1.96e-001	5.62e-002	
9.16e-006	6.0753e-004	4.4862e+003	4.4641e+003	1.6450e+003	§§§	9.16e-006	1.0000e+000	2.716e+000	5.5333e-034	1.21e-002	1.05e-001	5.40e-002	2.02e-001	7.47e-002	2.28e-001	7.23e-002	1.95e-001	5.59e-002	
9.29e-006	6.1108e-004	4.4602e+003	4.4379e+003	1.6355e+003	§§§	9.29e-006	1.0000e+000	2.718e+000	5.4544e-034	1.21e-002	1.05e-001	5.41e-002	2.03e-001	7.48e-002	2.28e-001	7.22e-002	1.95e-001	5.57e-002	
9.42e-006	6.1461e-004	4.4345e+003	4.4121e+003	1.6260e+003	§§§	9.42e-006	1.0000e+000	2.719e+000	5.3775e-034	1.22e-002	1.06e-001	5.43e-002	2.03e-001	7.49e-002	2.28e-001	7.21e-002	1.94e-001	5.54e-002	
9.55e-006	6.1813e-004	4.4093e+003	4.3867e+003	1.6168e+003	§§§	9.55e-006	1.0000e+000	2.721e+000	5.3027e-034	1.22e-002	1.06e-001	5.44e-002	2.04e-001	7.49e-002	2.28e-001	7.20e-002	1.94e-001	5.52e-002	
9.67e-006	6.2164e-004	4.3844e+003	4.3616e+003	1.6077e+003	§§§	9.67e-006	1.0000e+000	2.722e+000	5.2299e-034	1.23e-002	1.06e-001	5.45e-002	2.04e-001	7.50e-002	2.28e-001	7.19e-002	1.93e-001	5.50e-002	
9.80e-006	6.2513e-004	4.3599e+003	4.3370e+003	1.5987e+003	§§§	9.80e-006	1.0000e+000	2.723e+000	5.1584e-034	1.23e-002	1.06e-001	5.47e-002	2.04e-001	7.51e-002	2.28e-001	7.18e-002	1.93e-001	5.47e-002	
9.93e-006	6.2861e-004	4.3358e+003	4.3127e+003	1.5898e+003	§§§	9.93e-006	1.0000e+000	2.725e+000	5.0883e-034	1.23e-002	1.07e-001	5.48e-002	2.05e-001	7.52e-002	2.28e-001	7.17e-002	1.92e-001	5.45e-002	
1.01e-005	6.3208e-004	4.3120e+003	4.2887e+003	1.5811e+003	§§§	1.01e-005	1.0000e+000	2.726e+000	5.0195e-034	1.24e-002	1.07e-001	5.49e-002	2.05e-001	7.52e-002	2.28e-001	7.16e-002	1.92e-001	5.42e-002	
1.02e-005	6.3553e-004	4.2885e+003	4.2651e+003	1.5725e+003	§§§	1.02e-005	1.0000e+000	2.728e+000	4.9520e-034	1.24e-002	1.07e-001	5.51e-002	2.05e-001	7.53e-002	2.28e-001	7.15e-002	1.91e-001	5.40e-002	
1.03e-005	6.3897e-004	4.2654e+003	4.2418e+003	1.5640e+003	§§§	1.03e-005	1.0000e+000	2.729e+000	4.8858e-034	1.25e-002	1.08e-001	5.52e-002	2.06e-001	7.54e-002	2.28e-001	7.14e-002	1.91e-001	5.38e-002	
1.04e-005	6.4240e-004	4.2427e+003	4.2189e+003	1.5557e+003	§§§	1.04e-005	1.0000e+000	2.730e+000	4.8208e-034	1.25e-002	1.08e-001	5.53e-002	2.06e-001	7.54e-002	2.28e-001	7.13e-002	1.90e-001	5.35e-002	
1.06e-005	6.4582e-004	4.2202e+003	4.1963e+003	1.5474e+003	§§§	1.06e-005	1.0000e+000	2.732e+000	4.7573e-034	1.25e-002	1.08e-001	5.54e-002	2.06e-001	7.55e-002	2.28e-001	7.12e-002	1.90e-001	5.33e-002	
1.07e-005	6.4923e-004	4.1981e+003	4.1740e+003	1.5393e+003	§§§	1.07e-005	1.0000e+000	2.733e+000	4.6951e-034	1.26e-002	1.09e-001	5.56e-002	2.07e-001	7.55e-002	2.28e-001	7.11e-002	1.89e-001	5.31e-002	
1.08e-005	6.5262e-004	4.1762e+003	4.1520e+003	1.5313e+003	§§§	1.08e-005	1.0000e+000	2.734e+000	4.6342e-034	1.26e-002	1.09e-001	5.57e-002	2.07e-001	7.56e-002	2.28e-001	7.10e-002	1.88e-001	5.28e-002	
1.10e-005	6.5601e-004	4.1547e+003	4.1303e+003	1.5234e+003	§§§	1.10e-005	1.0000e+000	2.736e+000	4.5744e-034	1.26e-002	1.09e-001	5.58e-002	2.08e-001	7.57e-002	2.28e-001	7.09e-002	1.88e-001	5.26e-002	
1.11e-005	6.5938e-004	4.1334e+003	4.1088e+003	1.5156e+003	§§§	1.11e-005	1.0000e+000	2.737e+000	4.5157e-034	1.27e-002	1.09e-001	5.60e-002	2.08e-001	7.57e-002	2.28e-001	7.08e-002	1.87e-001	5.24e-002	
1.12e-005	6.6274e-004	4.1125e+003	4.0877e+003	1.5079e+003	§§§	1.12e-005	1.0000e+000	2.738e+000	4.4580e-034	1.27e-002	1.10e-001	5.61e-002	2.08e-001	7.58e-002	2.28e-001	7.07e-002	1.87e-001	5.22e-002	
1.13e-005	6.6609e-004	4.0918e+003	4.0669e+003	1.5003e+003	§§§	1.13e-005	1.0000e+000	2.739e+000	4.4015e-034	1.28e-002	1.10e-001	5.62e-002	2.09e-001	7.59e-002	2.28e-001	7.06e-002	1.86e-001	5.19e-002	
1.15e-005	6.6943e-004	4.0714e+003	4.0463e+003	1.4928e+003	§§§	1.15e-005	1.0000e+000	2.741e+000	4.3460e-034	1.28e-002	1.10e-001	5.64e-002	2.09e-001	7.59e-002	2.27e-001	7.06e-002	1.86e-001	5.17e-002	
1.16e-005	6.7275e-004	4.0513e+003	4.0260e+003	1.4854e+003	§§§	1.16e-005	1.0000e+000	2.742e+000	4.2915e-034	1.28e-002	1.11e-001	5.65e-002	2.09e-001	7.60e-002	2.27e-001	7.05e-002	1.85e-001	5.15e-002	
