2044	2.665347e+000	2.664877e+000	2.665535e+000	
2045	2.665347e+000	2.664877e+000	2.665535e+000	
2046	2.665347e+000	2.664877e+000	2.665535e+000	
2047	2.665347e+000	2.664877e+000	2.665535e+000	
2048	2.665164e+000	2.664499e+000	2.665154e+000	
2049	2.665164e+000	2.664499e+000	2.665154e+000	
2050	2.665164e+000	2.664499e+000	2.665154e+000	
2051	2.665164e+000	2.664499e+000	2.665154e+000	
2052	2.664614e+000	2.664120e+000	2.664772e+000	
2053	2.664614e+000	2.664120e+000	2.664772e+000	
2054	2.664614e+000	2.664120e+000	2.664772e+000	
2055	2.664163e+000	2.663741e+000	2.664389e+000	
2056	2.664163e+000	2.663741e+000	2.664389e+000	
2057	2.664163e+000	2.663741e+000	2.664389e+000	
2058	2.664163e+000	2.663741e+000	2.664389e+000	
2059	2.663980e+000	2.663361e+000	2.664006e+000	
2060	2.663980e+000	2.663361e+000	2.664006e+000	
2061	2.663980e+000	2.663361e+000	2.664006e+000	
2062	2.663528e+000	2.662980e+000	2.663622e+000	
2063	2.663528e+000	2.662980e+000	2.663622e+000	
2064	2.663528e+000	2.662980e+000	2.663622e+000	
2065	2.663528e+000	2.662980e+000	2.663622e+000	
2066	2.662979e+000	2.662598e+000	2.663237e+000	
2067	2.662979e+000	2.662598e+000	2.663237e+000	
2068	2.662979e+000	2.662598e+000	2.663237e+000	
2069	2.662979e+000	2.662598e+000	2.663237e+000	
2070	2.663065e+000	2.662216e+000	2.662851e+000	
2071	2.663065e+000	2.662216e+000	2.662851e+000	
2072	2.663065e+000	2.662216e+000	2.662851e+000	
2073	2.662614e+000	2.661833e+000	2.662465e+000	
2074	2.662614e+000	2.661833e+000	2.662465e+000	
2075	2.662614e+000	2.661833e+000	2.662465e+000	
2076	2.662614e+000	2.661833e+000	2.662465e+000	
2077	2.662065e+000	2.661449e+000	2.662078e+000	
2078	2.662065e+000	2.661449e+000	2.662078e+000	
2079	2.662065e+000	2.661449e+000	2.662078e+000	
2080	2.662065e+000	2.661449e+000	2.662078e+000	
2081	2.661845e+000	2.661064e+000	2.661690e+000	
2082	2.661845e+000	2.661064e+000	2.661690e+000	
2083	2.661845e+000	2.661064e+000	2.661690e+000	
2084	2.661297e+000	2.660679e+000	2.661302e+000	
2085	2.661297e+000	2.660679e+000	2.661302e+000	
2086	2.661297e+000	2.660679e+000	2.661302e+000	
2087	2.661297e+000	2.660679e+000	2.661302e+000	
2088	2.661212e+000	2.660293e+000	2.660912e+000	
2089	2.661212e+000	2.660293e+000	2.660912e+000	
2090	2.661212e+000	2.660293e+000	2.660912e+000	
2091	2.661212e+000	2.660293e+000	2.660912e+000	
2092	2.660663e+000	2.659906e+000	2.660522e+000	
2093	2.660663e+000	2.659906e+000	2.660522e+000	
2094	2.660663e+000	2.659906e+000	2.660522e+000	
2095	2.659920e+000	2.659518e+000	2.660131e+000	
2096	2.659920e+000	2.659518e+000	2.660131e+000	
2097	2.659920e+000	2.659518e+000	2.660131e+000	
2098	2.659920e+000	2.659518e+000	2.660131e+000	
2099	2.659835e+000	2.659129e+000	2.659740e+000	
2100	2.659835e+000	2.659129e+000	2.659740e+000	
2101	2.659835e+000	2.659129e+000	2.659740e+000	
2102	2.659835e+000	2.659129e+000	2.659740e+000	
2103	2.659384e+000	2.658740e+000	2.659347e+000	
2104	2.659384e+000	2.658740e+000	2.659347e+000	
2105	2.659384e+000	2.658740e+000	2.659347e+000	
2106	2.659384e+000	2.658740e+000	2.659347e+000	
2107	2.658836e+000	2.658350e+000	2.658954e+000	
2108	2.658836e+000	2.658350e+000	2.658954e+000	
2109	2.658836e+000	2.658350e+000	2.658954e+000	
2110	2.658836e+000	2.658350e+000	2.658954e+000	
2111	2.658654e+000	2.657959e+000	2.658560e+000	
2112	2.658654e+000	2.657959e+000	2.658560e+000	
2113	2.658654e+000	2.657959e+000	2.658560e+000	
2114	2.658009e+000	2.657568e+000	2.658165e+000	
2115	2.658009e+000	2.657568e+000	2.658165e+000	
2116	2.658009e+000	2.657568e+000	2.658165e+000	
2117	2.658009e+000	2.657568e+000	2.658165e+000	
2118	2.657888e+000	2.657175e+000	2.657770e+000	
2119	2.657888e+000	2.657175e+000	2.657770e+000	
2120	2.657888e+000	2.657175e+000	2.657770e+000	
2121	2.657888e+000	2.657175e+000	2.657770e+000	
2122	2.657438e+000	2.656782e+000	2.657373e+000	
2123	2.657438e+000	2.656782e+000	2.657373e+000	
2124	2.657438e+000	2.656782e+000	2.657373e+000	
2125	2.657438e+000	2.656782e+000	2.657373e+000	
2126	2.656793e+000	2.656388e+000	2.656976e+000	
2127	2.656793e+000	2.656388e+000	2.656976e+000	
2128	2.656793e+000	2.656388e+000	2.656976e+000	
2129	2.656793e+000	2.656388e+000	2.656976e+000	
2130	2.656611e+000	2.655993e+000	2.656578e+000	
2131	2.656611e+000	2.655993e+000	2.656578e+000	
2132	2.656611e+000	2.655993e+000	2.656578e+000	
2133	2.656611e+000	2.655993e+000	2.656578e+000	
2134	2.655967e+000	2.655597e+000	2.656179e+000	
2135	2.655967e+000	2.655597e+000	2.656179e+000	
2136	2.655967e+000	2.655597e+000	2.656179e+000	
2137	2.655967e+000	2.655597e+000	2.656179e+000	
2138	2.655882e+000	2.655201e+000	2.655780e+000	
2139	2.655882e+000	2.655201e+000	2.655780e+000	
2140	2.655882e+000	2.655201e+000	2.655780e+000	
2141	2.655882e+000	2.655201e+000	2.655780e+000	
2142	2.655298e+000	2.654804e+000	2.655379e+000	
2143	2.655298e+000	2.654804e+000	2.655379e+000	
2144	2.655298e+000	2.654804e+000	2.655379e+000	
2145	2.655298e+000	2.654804e+000	2.655379e+000	
2146	2.654751e+000	2.654406e+000	2.654978e+000	
2147	2.654751e+000	2.654406e+000	2.654978e+000	
2148	2.654751e+000	2.654406e+000	2.654978e+000	
2149	2.654751e+000	2.654406e+000	2.654978e+000	
2150	2.654570e+000	2.654007e+000	2.654576e+000	
2151	2.654570e+000	2.654007e+000	2.654576e+000	
2152	2.654570e+000	2.654007e+000	2.654576e+000	
2153	2.654570e+000	2.654007e+000	2.654576e+000	
2154	2.654023e+000	2.653607e+000	2.654173e+000	
2155	2.654023e+000	2.653607e+000	2.654173e+000	
2156	2.654023e+000	2.653607e+000	2.654173e+000	
2157	2.654023e+000	2.653607e+000	2.654173e+000	
2158	2.653745e+000	2.653206e+000	2.653770e+000	
2159	2.653745e+000	2.653206e+000	2.653770e+000	
2160	2.653745e+000	2.653206e+000	2.653770e+000	
2161	2.653745e+000	2.653206e+000	2.653770e+000	
2162	2.653162e+000	2.652805e+000	2.653365e+000	
2163	2.653162e+000	2.652805e+000	2.653365e+000	
2164	2.653162e+000	2.652805e+000	2.653365e+000	
2165	2.653162e+000	2.652805e+000	2.653365e+000	
2166	2.652615e+000	2.652403e+000	2.652960e+000	
2167	2.652615e+000	2.652403e+000	2.652960e+000	
2168	2.652615e+000	2.652403e+000	2.652960e+000	
2169	2.652615e+000	2.652403e+000	2.652960e+000	
2170	2.652531e+000	2.652000e+000	2.652554e+000	
2171	2.652531e+000	2.652000e+000	2.652554e+000	
2172	2.652531e+000	2.652000e+000	2.652554e+000	
2173	2.652531e+000	2.652000e+000	2.652554e+000	
2174	2.652531e+000	2.652000e+000	2.652554e+000	
2175	2.651888e+000	2.651596e+000	2.652147e+000	
2176	2.651888e+000	2.651596e+000	2.652147e+000	
2177	2.651888e+000	2.651596e+000	2.652147e+000	
2178	2.651888e+000	2.651596e+000	2.652147e+000	
2179	2.652072e+000	2.651191e+000	2.651739e+000	
2180	2.652072e+000	2.651191e+000	2.651739e+000	
2181	2.652072e+000	2.651191e+000	2.651739e+000	
2182	2.652072e+000	2.651191e+000	2.651739e+000	
2183	2.651587e+000	2.650785e+000	2.651330e+000	
2184	2.651587e+000	2.650785e+000	2.651330e+000	
2185	2.651587e+000	2.650785e+000	2.651330e+000	
2186	2.651587e+000	2.650785e+000	2.651330e+000	
2187	2.651502e+000	2.650379e+000	2.650921e+000	
2188	2.651502e+000	2.650379e+000	2.650921e+000	
2189	2.651502e+000	2.650379e+000	2.650921e+000	
2190	2.651502e+000	2.650379e+000	2.650921e+000	
2191	2.650860e+000	2.649972e+000	2.650511e+000	
2192	2.650860e+000	2.649972e+000	2.650511e+000	
2193	2.650860e+000	2.649972e+000	2.650511e+000	
2194	2.650860e+000	2.649972e+000	2.650511e+000	
2195	2.650860e+000	2.649972e+000	2.650511e+000	
2196	2.649852e+000	2.649563e+000	2.650099e+000	
2197	2.649852e+000	2.649563e+000	2.650099e+000	
2198	2.649852e+000	2.649563e+000	2.650099e+000	
2199	2.649852e+000	2.649563e+000	2.650099e+000	
2200	2.649635e+000	2.649154e+000	2.649687e+000	
2201	2.649635e+000	2.649154e+000	2.649687e+000	
2202	2.649635e+000	2.649154e+000	2.649687e+000	
2203	2.649635e+000	2.649154e+000	2.649687e+000	
2204	2.649186e+000	2.648744e+000	2.649274e+000	
2205	2.649186e+000	2.648744e+000	2.649274e+000	
2206	2.649186e+000	2.648744e+000	2.649274e+000	
2207	2.649186e+000	2.648744e+000	2.649274e+000	
2208	2.649186e+000	2.648744e+000	2.649274e+000	
2209	2.648909e+000	2.648334e+000	2.648861e+000	
2210	2.648909e+000	2.648334e+000	2.648861e+000	
2211	2.648909e+000	2.648334e+000	2.648861e+000	
2212	2.648909e+000	2.648334e+000	2.648861e+000	
2213	2.648231e+000	2.647922e+000	2.648446e+000	
2214	2.648267e+000	2.647922e+000	2.648446e+000	
2215	2.648267e+000	2.647922e+000	2.648446e+000	
2216	2.648267e+000	2.647922e+000	2.648446e+000	
2217	2.648050e+000	2.647509e+000	2.648030e+000	
2218	2.648050e+000	2.647509e+000	2.648030e+000	
2219	2.648050e+000	2.647509e+000	2.648030e+000	
2220	2.648050e+000	2.647509e+000	2.648030e+000	
2221	2.648050e+000	2.647509e+000	2.648030e+000	
2222	2.647602e+000	2.647096e+000	2.647614e+000	
2223	2.647602e+000	2.647096e+000	2.647614e+000	
2224	2.647602e+000	2.647096e+000	2.647614e+000	
2225	2.647602e+000	2.647096e+000	2.647614e+000	
2226	2.647153e+000	2.646681e+000	2.647197e+000	
2227	2.647153e+000	2.646681e+000	2.647197e+000	
2228	2.647153e+000	2.646681e+000	2.647197e+000	
2229	2.647153e+000	2.646681e+000	2.647197e+000	
2230	2.647153e+000	2.646681e+000	2.647197e+000	
2231	2.646743e+000	2.646266e+000	2.646778e+000	
2232	2.646743e+000	2.646266e+000	2.646778e+000	
2233	2.646902e+000	2.646058e+000	2.646569e+000	
2234	2.646902e+000	2.646058e+000	2.646569e+000	
2235	2.646199e+000	2.645850e+000	2.646359e+000	
2236	2.646199e+000	2.645850e+000	2.646359e+000	
2237	2.646225e+000	2.645642e+000	2.646149e+000	
2238	2.646225e+000	2.645642e+000	2.646149e+000	
2239	2.646019e+000	2.645433e+000	2.645939e+000	
2240	2.646019e+000	2.645433e+000	2.645939e+000	
2241	2.646019e+000	2.645433e+000	2.645939e+000	
2242	2.646141e+000	2.645224e+000	2.645729e+000	
2243	2.646141e+000	2.645224e+000	2.645729e+000	
2244	2.645438e+000	2.645015e+000	2.645518e+000	
2245	2.645438e+000	2.645015e+000	2.645518e+000	
2246	2.645596e+000	2.644806e+000	2.645307e+000	
2247	2.645596e+000	2.644806e+000	2.645307e+000	
2248	2.645596e+000	2.644806e+000	2.645307e+000	
2249	2.645161e+000	2.644596e+000	2.645096e+000	
2250	2.645161e+000	2.644596e+000	2.645096e+000	
2251	2.644919e+000	2.644386e+000	2.644885e+000	
2252	2.644919e+000	2.644386e+000	2.644885e+000	
2253	2.644617e+000	2.644176e+000	2.644674e+000	
2254	2.644617e+000	2.644176e+000	2.644674e+000	
2255	2.644836e+000	2.643966e+000	2.644462e+000	
2256	2.644836e+000	2.643966e+000	2.644462e+000	
2257	2.644836e+000	2.643966e+000	2.644462e+000	
2258	2.644497e+000	2.643756e+000	2.644250e+000	
2259	2.644497e+000	2.643756e+000	2.644250e+000	
2260	2.644195e+000	2.643545e+000	2.644038e+000	
2261	2.644195e+000	2.643545e+000	2.644038e+000	
2262	2.643589e+000	2.643334e+000	2.643826e+000	
2263	2.643589e+000	2.643334e+000	2.643826e+000	
2264	2.643589e+000	2.643334e+000	2.643826e+000	
2265	2.643615e+000	2.643123e+000	2.643613e+000	
2266	2.643615e+000	2.643123e+000	2.643613e+000	
2267	2.643409e+000	2.642911e+000	2.643400e+000	
2268	2.643409e+000	2.642911e+000	2.643400e+000	
2269	2.642974e+000	2.642700e+000	2.643187e+000	
2270	2.642974e+000	2.642700e+000	2.643187e+000	
2271	2.642974e+000	2.642700e+000	2.643187e+000	
2272	2.642732e+000	2.642488e+000	2.642974e+000	
2273	2.642732e+000	2.642488e+000	2.642974e+000	
2274	2.642758e+000	2.642276e+000	2.642760e+000	
2275	2.642758e+000	2.642276e+000	2.642760e+000	
2276	2.642188e+000	2.642063e+000	2.642546e+000	
2277	2.642188e+000	2.642063e+000	2.642546e+000	
2278	2.642188e+000	2.642063e+000	2.642546e+000	
2279	2.642118e+000	2.641851e+000	2.642332e+000	
2280	2.642118e+000	2.641851e+000	2.642332e+000	
2281	2.641876e+000	2.641638e+000	2.642118e+000	
2282	2.641876e+000	2.641638e+000	2.642118e+000	
2283	2.642131e+000	2.641425e+000	2.641903e+000	
2284	2.642131e+000	2.641425e+000	2.641903e+000	
2285	2.642131e+000	2.641425e+000	2.641903e+000	
2286	2.641333e+000	2.641212e+000	2.641689e+000	
2287	2.641333e+000	2.641212e+000	2.641689e+000	
2288	2.641455e+000	2.640998e+000	2.641474e+000	
2289	2.641455e+000	2.640998e+000	2.641474e+000	
2290	2.641455e+000	2.640998e+000	2.641474e+000	
2291	2.641154e+000	2.640784e+000	2.641259e+000	
2292	2.641154e+000	2.640784e+000	2.641259e+000	
2293	2.641180e+000	2.640570e+000	2.641043e+000	
2294	2.641180e+000	2.640570e+000	2.641043e+000	
2295	2.640478e+000	2.640356e+000	2.640827e+000	
2296	2.640478e+000	2.640356e+000	2.640827e+000	
2297	2.640478e+000	2.640356e+000	2.640827e+000	
2298	2.640696e+000	2.640142e+000	2.640611e+000	
2299	2.640696e+000	2.640142e+000	2.640611e+000	
2300	2.640299e+000	2.639927e+000	2.640395e+000	
2301	2.640299e+000	2.639927e+000	2.640395e+000	
2302	2.640299e+000	2.639927e+000	2.640395e+000	
2303	2.640421e+000	2.639712e+000	2.640179e+000	
2304	2.640421e+000	2.639712e+000	2.640179e+000	
2305	2.639719e+000	2.639497e+000	2.639962e+000	
2306	2.639719e+000	2.639497e+000	2.639962e+000	
2307	2.639782e+000	2.639281e+000	2.639745e+000	
2308	2.639782e+000	2.639281e+000	2.639745e+000	
2309	2.639782e+000	2.639281e+000	2.639745e+000	
2310	2.639540e+000	2.639066e+000	2.639528e+000	
2311	2.639540e+000	2.639066e+000	2.639528e+000	
2312	2.639566e+000	2.638850e+000	2.639311e+000	
2313	2.639566e+000	2.638850e+000	2.639311e+000	
2314	2.639566e+000	2.638850e+000	2.639311e+000	
2315	2.638865e+000	2.638633e+000	2.639093e+000	
2316	2.638865e+000	2.638633e+000	2.639093e+000	
2317	2.639023e+000	2.638417e+000	2.638875e+000	
2318	2.639023e+000	2.638417e+000	2.638875e+000	
2319	2.639023e+000	2.638417e+000	2.638875e+000	
2320	2.638782e+000	2.638200e+000	2.638657e+000	
2321	2.638782e+000	2.638200e+000	2.638657e+000	
2322	2.638348e+000	2.637983e+000	2.638439e+000	
2323	2.638348e+000	2.637983e+000	2.638439e+000	
2324	2.638348e+000	2.637983e+000	2.638439e+000	
2325	2.637743e+000	2.637766e+000	2.638220e+000	
2326	2.637743e+000	2.637766e+000	2.638220e+000	
2327	2.637806e+000	2.637549e+000	2.638001e+000	
2328	2.637806e+000	2.637549e+000	2.638001e+000	
2329	2.637806e+000	2.637549e+000	2.638001e+000	
2330	2.637660e+000	2.637331e+000	2.637782e+000	
2331	2.637660e+000	2.637331e+000	2.637782e+000	
2332	2.637590e+000	2.637113e+000	2.637563e+000	
2333	2.637590e+000	2.637113e+000	2.637563e+000	
2334	2.637590e+000	2.637113e+000	2.637563e+000	
2335	2.636926e+000	2.636895e+000	2.637343e+000	
2336	2.636926e+000	2.636895e+000	2.637343e+000	
2337	2.637048e+000	2.636677e+000	2.637123e+000	
2338	2.637048e+000	2.636677e+000	2.637123e+000	
2339	2.637048e+000	2.636677e+000	2.637123e+000	
2340	2.636711e+000	2.636458e+000	2.636903e+000	
2341	2.636711e+000	2.636458e+000	2.636903e+000	
2342	2.636833e+000	2.636239e+000	2.636683e+000	
2343	2.636833e+000	2.636239e+000	2.636683e+000	
2344	2.636833e+000	2.636239e+000	2.636683e+000	
2345	2.636073e+000	2.636020e+000	2.636462e+000	
2346	2.636073e+000	2.636020e+000	2.636462e+000	
2347	2.636099e+000	2.635800e+000	2.636242e+000	
2348	2.636099e+000	2.635800e+000	2.636242e+000	
2349	2.636099e+000	2.635800e+000	2.636242e+000	
2350	2.635762e+000	2.635581e+000	2.636020e+000	
2351	2.635762e+000	2.635581e+000	2.636020e+000	
2352	2.635762e+000	2.635581e+000	2.636020e+000	
2353	2.635980e+000	2.635361e+000	2.635799e+000	
2354	2.635980e+000	2.635361e+000	2.635799e+000	
2355	2.635375e+000	2.635140e+000	2.635578e+000	
2356	2.635375e+000	2.635140e+000	2.635578e+000	
2357	2.635375e+000	2.635140e+000	2.635578e+000	
2358	2.635438e+000	2.634920e+000	2.635356e+000	
2359	2.635438e+000	2.634920e+000	2.635356e+000	
2360	2.635101e+000	2.634699e+000	2.635134e+000	
2361	2.635101e+000	2.634699e+000	2.635134e+000	
2362	2.635101e+000	2.634699e+000	2.635134e+000	
2363	2.635224e+000	2.634478e+000	2.634911e+000	
2364	2.635224e+000	2.634478e+000	2.634911e+000	
2365	2.634332e+000	2.634257e+000	2.634689e+000	
2366	2.634332e+000	2.634257e+000	2.634689e+000	
2367	2.634332e+000	2.634257e+000	2.634689e+000	
2368	2.634395e+000	2.634035e+000	2.634466e+000	
2369	2.634395e+000	2.634035e+000	2.634466e+000	
2370	2.634395e+000	2.634035e+000	2.634466e+000	
2371	2.634249e+000	2.633814e+000	2.634243e+000	
2372	2.634249e+000	2.633814e+000	2.634243e+000	
2373	2.634276e+000	2.633592e+000	2.634019e+000	
2374	2.634276e+000	2.633592e+000	2.634019e+000	
2375	2.634276e+000	2.633592e+000	2.634019e+000	
2376	2.633671e+000	2.633369e+000	2.633795e+000	
2377	2.633671e+000	2.633369e+000	2.633795e+000	
2378	2.633671e+000	2.633369e+000	2.633795e+000	
2379	2.633734e+000	2.633147e+000	2.633572e+000	
2380	2.633734e+000	2.633147e+000	2.633572e+000	
2381	2.633130e+000	2.632924e+000	2.633347e+000	
2382	2.633130e+000	2.632924e+000	2.633347e+000	
2383	2.633130e+000	2.632924e+000	2.633347e+000	
2384	2.632965e+000	2.632701e+000	2.633123e+000	
2385	2.632965e+000	2.632701e+000	2.633123e+000	
2386	2.632965e+000	2.632701e+000	2.633123e+000	
2387	2.632361e+000	2.632478e+000	2.632898e+000	
2388	2.632361e+000	2.632478e+000	2.632898e+000	
2389	2.632483e+000	2.632254e+000	2.632673e+000	
2390	2.632483e+000	2.632254e+000	2.632673e+000	
2391	2.632483e+000	2.632254e+000	2.632673e+000	
2392	2.632183e+000	2.632030e+000	2.632448e+000	
2393	2.632183e+000	2.632030e+000	2.632448e+000	
2394	2.632183e+000	2.632030e+000	2.632448e+000	
2395	2.632305e+000	2.631806e+000	2.632222e+000	
2396	2.632305e+000	2.631806e+000	2.632222e+000	
2397	2.631701e+000	2.631582e+000	2.631997e+000	
2398	2.631701e+000	2.631582e+000	2.631997e+000	
2399	2.631701e+000	2.631582e+000	2.631997e+000	
2400	2.631728e+000	2.631357e+000	2.631771e+000	
2401	2.631728e+000	2.631357e+000	2.631771e+000	
2402	2.631728e+000	2.631357e+000	2.631771e+000	
2403	2.631332e+000	2.631132e+000	2.631544e+000	
2404	2.631332e+000	2.631132e+000	2.631544e+000	
2405	2.631332e+000	2.631132e+000	2.631544e+000	
2406	2.631359e+000	2.630907e+000	2.631318e+000	
2407	2.631359e+000	2.630907e+000	2.631318e+000	
2408	2.631118e+000	2.630681e+000	2.631091e+000	
2409	2.631118e+000	2.630681e+000	2.631091e+000	
2410	2.631118e+000	2.630681e+000	2.631091e+000	
2411	2.630878e+000	2.630456e+000	2.630864e+000	
2412	2.630878e+000	2.630456e+000	2.630864e+000	
2413	2.630878e+000	2.630456e+000	2.630864e+000	
2414	2.630446e+000	2.630230e+000	2.630637e+000	
2415	2.630446e+000	2.630230e+000	2.630637e+000	
2416	2.630446e+000	2.630230e+000	2.630637e+000	
2417	2.630568e+000	2.630003e+000	2.630409e+000	
2418	2.630568e+000	2.630003e+000	2.630409e+000	
2419	2.630268e+000	2.629777e+000	2.630181e+000	
2420	2.630268e+000	2.629777e+000	2.630181e+000	
2421	2.630268e+000	2.629777e+000	2.630181e+000	
2422	2.629932e+000	2.629550e+000	2.629953e+000	
2423	2.629932e+000	2.629550e+000	2.629953e+000	
2424	2.629932e+000	2.629550e+000	2.629953e+000	
2425	2.629596e+000	2.629323e+000	2.629724e+000	
2426	2.629596e+000	2.629323e+000	2.629724e+000	
2427	2.629596e+000	2.629323e+000	2.629724e+000	
2428	2.629718e+000	2.629096e+000	2.629496e+000	
2429	2.629718e+000	2.629096e+000	2.629496e+000	
2430	2.629382e+000	2.628868e+000	2.629267e+000	
2431	2.629382e+000	2.628868e+000	2.629267e+000	
2432	2.629382e+000	2.628868e+000	2.629267e+000	
2433	2.629083e+000	2.628640e+000	2.629037e+000	
2434	2.629083e+000	2.628640e+000	2.629037e+000	
2435	2.629083e+000	2.628640e+000	2.629037e+000	
2436	2.628747e+000	2.628412e+000	2.628808e+000	
2437	2.628747e+000	2.628412e+000	2.628808e+000	
2438	2.628747e+000	2.628412e+000	2.628808e+000	
2439	2.628411e+000	2.628183e+000	2.628578e+000	
2440	2.628411e+000	2.628183e+000	2.628578e+000	
2441	2.628411e+000	2.628183e+000	2.628578e+000	
2442	2.628266e+000	2.627955e+000	2.628348e+000	
2443	2.628266e+000	2.627955e+000	2.628348e+000	
2444	2.628266e+000	2.627955e+000	2.628348e+000	
2445	2.628102e+000	2.627726e+000	2.628117e+000	
2446	2.628102e+000	2.627726e+000	2.628117e+000	
2447	2.627594e+000	2.627496e+000	2.627887e+000	
2448	2.627594e+000	2.627496e+000	2.627887e+000	
2449	2.627594e+000	2.627496e+000	2.627887e+000	
2450	2.627657e+000	2.627267e+000	2.627656e+000	
2451	2.627657e+000	2.627267e+000	2.627656e+000	
2452	2.627657e+000	2.627267e+000	2.627656e+000	
2453	2.627417e+000	2.627037e+000	2.627425e+000	
2454	2.627417e+000	2.627037e+000	2.627425e+000	
2455	2.627417e+000	2.627037e+000	2.627425e+000	
2456	2.627253e+000	2.626807e+000	2.627193e+000	
2457	2.627253e+000	2.626807e+000	2.627193e+000	
2458	2.627253e+000	2.626807e+000	2.627193e+000	
2459	2.626745e+000	2.626576e+000	2.626961e+000	
2460	2.626745e+000	2.626576e+000	2.626961e+000	
2461	2.626745e+000	2.626576e+000	2.626961e+000	
2462	2.626773e+000	2.626345e+000	2.626729e+000	
2463	2.626773e+000	2.626345e+000	2.626729e+000	
2464	2.626773e+000	2.626345e+000	2.626729e+000	
2465	2.626437e+000	2.626114e+000	2.626497e+000	
2466	2.626437e+000	2.626114e+000	2.626497e+000	
2467	2.626437e+000	2.626114e+000	2.626497e+000	
2468	2.626405e+000	2.625883e+000	2.626264e+000	
2469	2.626405e+000	2.625883e+000	2.626264e+000	
2470	2.626405e+000	2.625883e+000	2.626264e+000	
2471	2.626165e+000	2.625652e+000	2.626031e+000	
2472	2.626165e+000	2.625652e+000	2.626031e+000	
2473	2.626165e+000	2.625652e+000	2.626031e+000	
2474	2.625562e+000	2.625420e+000	2.625798e+000	
2475	2.625562e+000	2.625420e+000	2.625798e+000	
2476	2.625562e+000	2.625420e+000	2.625798e+000	
2477	2.625684e+000	2.625187e+000	2.625565e+000	
2478	2.625684e+000	2.625187e+000	2.625565e+000	
2479	2.625684e+000	2.625187e+000	2.625565e+000	
2480	2.625254e+000	2.624955e+000	2.625331e+000	
2481	2.625254e+000	2.624955e+000	2.625331e+000	
2482	2.625233e+000	2.624722e+000	2.625097e+000	
2483	2.625233e+000	2.624722e+000	2.625097e+000	
2484	2.625233e+000	2.624722e+000	2.625097e+000	
2485	2.624946e+000	2.624489e+000	2.624862e+000	
2486	2.624946e+000	2.624489e+000	2.624862e+000	
2487	2.624946e+000	2.624489e+000	2.624862e+000	
2488	2.624780e+000	2.624256e+000	2.624628e+000	
2489	2.624780e+000	2.624256e+000	2.624628e+000	
2490	2.624780e+000	2.624256e+000	2.624628e+000	
2491	2.624035e+000	2.624022e+000	2.624393e+000	
2492	2.624035e+000	2.624022e+000	2.624393e+000	
2493	2.624035e+000	2.624022e+000	2.624393e+000	
2494	2.624109e+000	2.623788e+000	2.624158e+000	
2495	2.624109e+000	2.623788e+000	2.624158e+000	
2496	2.624109e+000	2.623788e+000	2.624158e+000	
2497	2.623822e+000	2.623554e+000	2.623922e+000	
2498	2.623822e+000	2.623554e+000	2.623922e+000	
2499	2.623822e+000	2.623554e+000	2.623922e+000	
2500	2.623822e+000	2.623554e+000	2.623922e+000	
2501	2.623525e+000	2.623320e+000	2.623686e+000	
2502	2.623525e+000	2.623320e+000	2.623686e+000	
2503	2.623525e+000	2.623320e+000	2.623686e+000	
2504	2.623142e+000	2.623085e+000	2.623450e+000	
2505	2.623142e+000	2.623085e+000	2.623450e+000	
2506	2.623142e+000	2.623085e+000	2.623450e+000	
2507	2.623217e+000	2.622850e+000	2.623214e+000	
2508	2.623217e+000	2.622850e+000	2.623214e+000	
2509	2.623217e+000	2.622850e+000	2.623214e+000	
2510	2.622920e+000	2.622614e+000	2.622977e+000	
2511	2.622920e+000	2.622614e+000	2.622977e+000	
2512	2.622920e+000	2.622614e+000	2.622977e+000	
2513	2.622936e+000	2.622379e+000	2.622740e+000	
2514	2.622936e+000	2.622379e+000	2.622740e+000	
2515	2.622936e+000	2.622379e+000	2.622740e+000	
2516	2.622286e+000	2.622143e+000	2.622503e+000	
2517	2.622286e+000	2.622143e+000	2.622503e+000	
2518	2.622286e+000	2.622143e+000	2.622503e+000	
2519	2.622361e+000	2.621906e+000	2.622265e+000	
2520	2.622361e+000	2.621906e+000	2.622265e+000	
2521	2.622361e+000	2.621906e+000	2.622265e+000	
2522	2.621969e+000	2.621670e+000	2.622027e+000	
2523	2.621969e+000	2.621670e+000	2.622027e+000	
2524	2.621969e+000	2.621670e+000	2.622027e+000	
2525	2.622044e+000	2.621433e+000	2.621789e+000	
2526	2.622044e+000	2.621433e+000	2.621789e+000	
2527	2.622044e+000	2.621433e+000	2.621789e+000	
2528	2.621757e+000	2.621196e+000	2.621551e+000	
2529	2.621757e+000	2.621196e+000	2.621551e+000	
2530	2.621757e+000	2.621196e+000	2.621551e+000	
2531	2.621375e+000	2.620958e+000	2.621312e+000	
2532	2.621375e+000	2.620958e+000	2.621312e+000	
2533	2.621375e+000	2.620958e+000	2.621312e+000	
2534	2.621173e+000	2.620720e+000	2.621073e+000	
2535	2.621173e+000	2.620720e+000	2.621073e+000	
2536	2.621173e+000	2.620720e+000	2.621073e+000	
2537	2.621173e+000	2.620720e+000	2.621073e+000	
2538	2.620791e+000	2.620482e+000	2.620833e+000	
2539	2.620791e+000	2.620482e+000	2.620833e+000	
2540	2.620791e+000	2.620482e+000	2.620833e+000	
2541	2.620902e+000	2.620244e+000	2.620594e+000	
2542	2.620902e+000	2.620244e+000	2.620594e+000	
2543	2.620902e+000	2.620244e+000	2.620594e+000	
