t'	a(t')	Trad(t')	Tb(t')
-0.0422000000000	0.9582566897434	2.8442274697085	0.0008785825167
-0.0423000000000	0.9581588266510	2.8445179694542	0.0008787619967
-0.0424000000000	0.9580609684020	2.8448085141659	0.0008789415229
-0.0425000000000	0.9579631149953	2.8450991038559	0.0008791210952
-0.0426000000000	0.9578652664298	2.8453897385366	0.0008793007136
-0.0427000000000	0.9577674227046	2.8456804182206	0.0008794803782
-0.0428000000000	0.9576695838186	2.8459711429201	0.0008796600890
-0.0429000000000	0.9575717497708	2.8462619126477	0.0008798398460
-0.0430000000000	0.9574739205602	2.8465527274157	0.0008800196492
-0.0431000000000	0.9573760961857	2.8468435872366	0.0008801994986
-0.0432000000000	0.9572782766464	2.8471344921229	0.0008803793943
-0.0433000000000	0.9571804619412	2.8474254420869	0.0008805593362
-0.0434000000000	0.9570826520692	2.8477164371412	0.0008807393244
-0.0435000000000	0.9569848470291	2.8480074772981	0.0008809193589
-0.0436000000000	0.9568870468202	2.8482985625702	0.0008810994398
-0.0437000000000	0.9567892514413	2.8485896929699	0.0008812795669
-0.0438000000000	0.9566914608914	2.8488808685097	0.0008814597404
-0.0439000000000	0.9565936751695	2.8491720892020	0.0008816399602
-0.0440000000000	0.9564958942745	2.8494633550594	0.0008818202265
-0.0441000000000	0.9563981182055	2.8497546660943	0.0008820005391
-0.0442000000000	0.9563003469614	2.8500460223193	0.0008821808981
-0.0443000000000	0.9562025805413	2.8503374237467	0.0008823613035
-0.0444000000000	0.9561048189440	2.8506288703892	0.0008825417554
-0.0445000000000	0.9560070621686	2.8509203622592	0.0008827222538
-0.0446000000000	0.9559093102140	2.8512118993693	0.0008829027986
-0.0447000000000	0.9558115630792	2.8515034817319	0.0008830833899
-0.0448000000000	0.9557138207632	2.8517951093596	0.0008832640277
-0.0449000000000	0.9556160832650	2.8520867822650	0.0008834447121
-0.0450000000000	0.9555183505836	2.8523785004605	0.0008836254429
-0.0451000000000	0.9554206227178	2.8526702639586	0.0008838062204
-0.0452000000000	0.9553228996668	2.8529620727720	0.0008839870444
-0.0453000000000	0.9552251814295	2.8532539269132	0.0008841679150
-0.0454000000000	0.9551274680048	2.8535458263947	0.0008843488322
-0.0455000000000	0.9550297593917	2.8538377712291	0.0008845297960
-0.0456000000000	0.9549320555893	2.8541297614290	0.0008847108065
-0.0457000000000	0.9548343565965	2.8544217970069	0.0008848918636
-0.0458000000000	0.9547366624122	2.8547138779754	0.0008850729674
-0.0459000000000	0.9546389730354	2.8550060043472	0.0008852541178
-0.0460000000000	0.9545412884652	2.8552981761346	0.0008854353150
-0.0461000000000	0.9544436087005	2.8555903933505	0.0008856165589
-0.0462000000000	0.9543459337403	2.8558826560073	0.0008857978495
-0.0463000000000	0.9542482635835	2.8561749641176	0.0008859791869
-0.0464000000000	0.9541505982292	2.8564673176942	0.0008861605711
-0.0465000000000	0.9540529376763	2.8567597167495	0.0008863420020
-0.0466000000000	0.9539552819237	2.8570521612962	0.0008865234798
-0.0467000000000	0.9538576309705	2.8573446513469	0.0008867050043
-0.0468000000000	0.9537599848157	2.8576371869143	0.0008868865757
-0.0469000000000	0.9536623434581	2.8579297680109	0.0008870681940
-0.0470000000000	0.9535647068969	2.8582223946495	0.0008872498591
-0.0471000000000	0.9534670751309	2.8585150668426	0.0008874315711
-0.0472000000000	0.9533694481592	2.8588077846029	0.0008876133300
-0.0473000000000	0.9532718259806	2.8591005479431	0.0008877951358
-0.0474000000000	0.9531742085943	2.8593933568758	0.0008879769886
-0.0475000000000	0.9530765959992	2.8596862114137	0.0008881588883
-0.0476000000000	0.9529789881942	2.8599791115695	0.0008883408350
-0.0477000000000	0.9528813851783	2.8602720573558	0.0008885228286
-0.0478000000000	0.9527837869505	2.8605650487853	0.0008887048693
-0.0479000000000	0.9526861935098	2.8608580858707	0.0008888869570
-0.0480000000000	0.9525886048552	2.8611511686246	0.0008890690917
-0.0481000000000	0.9524910209856	2.8614442970599	0.0008892512734
-0.0482000000000	0.9523934419000	2.8617374711891	0.0008894335023
-0.0483000000000	0.9522958675974	2.8620306910250	0.0008896157782
-0.0484000000000	0.9521982980767	2.8623239565804	0.0008897981012
-0.0485000000000	0.9521007333370	2.8626172678678	0.0008899804713
-0.0486000000000	0.9520031733771	2.8629106249001	0.0008901628886
-0.0487000000000	0.9519056181962	2.8632040276899	0.0008903453530
-0.0488000000000	0.9518080677931	2.8634974762500	0.0008905278646
-0.0489000000000	0.9517105221669	2.8637909705932	0.0008907104234
-0.0490000000000	0.9516129813164	2.8640845107322	0.0008908930293
-0.0491000000000	0.9515154452408	2.8643780966796	0.0008910756825
-0.0492000000000	0.9514179139389	2.8646717284484	0.0008912583829
-0.0493000000000	0.9513203874097	2.8649654060512	0.0008914411306
-0.0494000000000	0.9512228656523	2.8652591295008	0.0008916239255
-0.0495000000000	0.9511253486655	2.8655528988099	0.0008918067678
-0.0496000000000	0.9510278364484	2.8658467139915	0.0008919896573
-0.0497000000000	0.9509303289999	2.8661405750581	0.0008921725941
-0.0498000000000	0.9508328263191	2.8664344820227	0.0008923555783
-0.0499000000000	0.9507353284048	2.8667284348979	0.0008925386098
-0.0500000000000	0.9506378352561	2.8670224336967	0.0008927216887
-0.0501000000000	0.9505403468719	2.8673164784318	0.0008929048150
-0.0502000000000	0.9504428632512	2.8676105691159	0.0008930879887
-0.0503000000000	0.9503453843930	2.8679047057620	0.0008932712098
-0.0504000000000	0.9502479102963	2.8681988883829	0.0008934544783
-0.0505000000000	0.9501504409600	2.8684931169913	0.0008936377943
-0.0506000000000	0.9500529763831	2.8687873916001	0.0008938211577
-0.0507000000000	0.9499555165646	2.8690817122221	0.0008940045687
-0.0508000000000	0.9498580615035	2.8693760788702	0.0008941880271
-0.0509000000000	0.9497606111986	2.8696704915571	0.0008943715331
-0.0510000000000	0.9496631656491	2.8699649502959	0.0008945550866
-0.0511000000000	0.9495657248539	2.8702594550992	0.0008947386876
-0.0512000000000	0.9494682888119	2.8705540059800	0.0008949223362
-0.0513000000000	0.9493708575221	2.8708486029512	0.0008951060324
-0.0514000000000	0.9492734309836	2.8711432460255	0.0008952897763
-0.0515000000000	0.9491760091952	2.8714379352160	0.0008954735677
-0.0516000000000	0.9490785921560	2.8717326705354	0.0008956574067
-0.0517000000000	0.9489811798648	2.8720274519966	0.0008958412935
-0.0518000000000	0.9488837723208	2.8723222796126	0.0008960252279
-0.0519000000000	0.9487863695229	2.8726171533963	0.0008962092099
-0.0520000000000	0.9486889714700	2.8729120733605	0.0008963932397
-0.0521000000000	0.9485915781611	2.8732070395181	0.0008965773172
-0.0522000000000	0.9484941895952	2.8735020518821	0.0008967614425
-0.0523000000000	0.9483968057712	2.8737971104654	0.0008969456155
-0.0524000000000	0.9482994266882	2.8740922152809	0.0008971298362
-0.0525000000000	0.9482020523451	2.8743873663415	0.0008973141048
-0.0526000000000	0.9481046827409	2.8746825636603	0.0008974984212
-0.0527000000000	0.9480073178746	2.8749778072500	0.0008976827854
-0.0528000000000	0.9479099577451	2.8752730971237	0.0008978671974
-0.0529000000000	0.9478126023513	2.8755684332943	0.0008980516573
-0.0530000000000	0.9477152516924	2.8758638157748	0.0008982361650
-0.0531000000000	0.9476179057672	2.8761592445781	0.0008984207207
-0.0532000000000	0.9475205645747	2.8764547197172	0.0008986053243
-0.0533000000000	0.9474232281139	2.8767502412051	0.0008987899758
-0.0534000000000	0.9473258963838	2.8770458090547	0.0008989746752
-0.0535000000000	0.9472285693833	2.8773414232791	0.0008991594226
-0.0536000000000	0.9471312471114	2.8776370838912	0.0008993442179
-0.0537000000000	0.9470339295671	2.8779327909040	0.0008995290613
-0.0538000000000	0.9469366167494	2.8782285443306	0.0008997139527
-0.0539000000000	0.9468393086572	2.8785243441839	0.0008998988921
-0.0540000000000	0.9467420052895	2.8788201904769	0.0009000838795
-0.0541000000000	0.9466447066453	2.8791160832226	0.0009002689150
-0.0542000000000	0.9465474127235	2.8794120224342	0.0009004539986
-0.0543000000000	0.9464501235231	2.8797080081245	0.0009006391303
-0.0544000000000	0.9463528390432	2.8800040403067	0.0009008243101
-0.0545000000000	0.9462555592825	2.8803001189937	0.0009010095380
-0.0546000000000	0.9461582842403	2.8805962441987	0.0009011948141
-0.0547000000000	0.9460610139153	2.8808924159347	0.0009013801383
-0.0548000000000	0.9459637483066	2.8811886342146	0.0009015655108
-0.0549000000000	0.9458664874131	2.8814848990517	0.0009017509314
-0.0550000000000	0.9457692312339	2.8817812104588	0.0009019364002
-0.0551000000000	0.9456719797679	2.8820775684492	0.0009021219173
-0.0552000000000	0.9455747330140	2.8823739730359	0.0009023074826
-0.0553000000000	0.9454774909713	2.8826704242320	0.0009024930962
-0.0554000000000	0.9453802536387	2.8829669220506	0.0009026787581
-0.0555000000000	0.9452830210151	2.8832634665047	0.0009028644682
-0.0556000000000	0.9451857930996	2.8835600576074	0.0009030502267
-0.0557000000000	0.9450885698911	2.8838566953719	0.0009032360336
-0.0558000000000	0.9449913513886	2.8841533798113	0.0009034218888
-0.0559000000000	0.9448941375911	2.8844501109387	0.0009036077923
-0.0560000000000	0.9447969284975	2.8847468887671	0.0009037937443
-0.0561000000000	0.9446997241069	2.8850437133098	0.0009039797446
-0.0562000000000	0.9446025244180	2.8853405845799	0.0009041657934
-0.0563000000000	0.9445053294301	2.8856375025904	0.0009043518906
-0.0564000000000	0.9444081391420	2.8859344673546	0.0009045380363
-0.0565000000000	0.9443109535526	2.8862314788856	0.0009047242304
-0.0566000000000	0.9442137726610	2.8865285371965	0.0009049104730
-0.0567000000000	0.9441165964662	2.8868256423005	0.0009050967642
-0.0568000000000	0.9440194249670	2.8871227942108	0.0009052831039
-0.0569000000000	0.9439222581625	2.8874199929405	0.0009054694921
-0.0570000000000	0.9438250960517	2.8877172385028	0.0009056559289
-0.0571000000000	0.9437279386334	2.8880145309109	0.0009058424142
-0.0572000000000	0.9436307859068	2.8883118701780	0.0009060289482
-0.0573000000000	0.9435336378707	2.8886092563172	0.0009062155307
-0.0574000000000	0.9434364945241	2.8889066893418	0.0009064021619
-0.0575000000000	0.9433393558661	2.8892041692650	0.0009065888418
-0.0576000000000	0.9432422218954	2.8895016961000	0.0009067755703
-0.0577000000000	0.9431450926113	2.8897992698599	0.0009069623475
-0.0578000000000	0.9430479680125	2.8900968905580	0.0009071491734
-0.0579000000000	0.9429508480981	2.8903945582076	0.0009073360480
-0.0580000000000	0.9428537328670	2.8906922728219	0.0009075229714
-0.0581000000000	0.9427566223183	2.8909900344140	0.0009077099435
-0.0582000000000	0.9426595164508	2.8912878429973	0.0009078969643
-0.0583000000000	0.9425624152636	2.8915856985850	0.0009080840340
-0.0584000000000	0.9424653187556	2.8918836011903	0.0009082711524
-0.0585000000000	0.9423682269258	2.8921815508265	0.0009084583197
-0.0586000000000	0.9422711397732	2.8924795475069	0.0009086455359
-0.0587000000000	0.9421740572967	2.8927775912447	0.0009088328008
-0.0588000000000	0.9420769794953	2.8930756820532	0.0009090201147
-0.0589000000000	0.9419799063680	2.8933738199457	0.0009092074774
-0.0590000000000	0.9418828379137	2.8936720049355	0.0009093948891
-0.0591000000000	0.9417857741314	2.8939702370358	0.0009095823497
-0.0592000000000	0.9416887150201	2.8942685162600	0.0009097698592
-0.0593000000000	0.9415916605787	2.8945668426214	0.0009099574177
-0.0594000000000	0.9414946108063	2.8948652161333	0.0009101450252
-0.0595000000000	0.9413975657017	2.8951636368089	0.0009103326816
-0.0596000000000	0.9413005252640	2.8954621046616	0.0009105203871
-0.0597000000000	0.9412034894921	2.8957606197048	0.0009107081416
-0.0598000000000	0.9411064583850	2.8960591819518	0.0009108959452
-0.0599000000000	0.9410094319417	2.8963577914158	0.0009110837978
-0.0600000000000	0.9409124101610	2.8966564481103	0.0009112716996
-0.0601000000000	0.9408153930421	2.8969551520486	0.0009114596504
-0.0602000000000	0.9407183805839	2.8972539032440	0.0009116476503
-0.0603000000000	0.9406213727852	2.8975527017100	0.0009118356994
-0.0604000000000	0.9405243696452	2.8978515474597	0.0009120237976
-0.0605000000000	0.9404273711628	2.8981504405068	0.0009122119451
-0.0606000000000	0.9403303773368	2.8984493808644	0.0009124001417
-0.0607000000000	0.9402333881664	2.8987483685461	0.0009125883875
-0.0608000000000	0.9401364036505	2.8990474035651	0.0009127766825
-0.0609000000000	0.9400394237880	2.8993464859349	0.0009129650268
-0.0610000000000	0.9399424485779	2.8996456156689	0.0009131534203
-0.0611000000000	0.9398454780192	2.8999447927804	0.0009133418631
-0.0612000000000	0.9397485121108	2.9002440172829	0.0009135303552
-0.0613000000000	0.9396515508518	2.9005432891899	0.0009137188967
-0.0614000000000	0.9395545942410	2.9008426085146	0.0009139074874
-0.0615000000000	0.9394576422775	2.9011419752706	0.0009140961276
-0.0616000000000	0.9393606949602	2.9014413894713	0.0009142848170
-0.0617000000000	0.9392637522881	2.9017408511301	0.0009144735559
-0.0618000000000	0.9391668142601	2.9020403602605	0.0009146623442
-0.0619000000000	0.9390698808752	2.9023399168758	0.0009148511819
-0.0620000000000	0.9389729521324	2.9026395209897	0.0009150400690
-0.0621000000000	0.9388760280307	2.9029391726154	0.0009152290056
-0.0622000000000	0.9387791085690	2.9032388717666	0.0009154179916
-0.0623000000000	0.9386821937463	2.9035386184566	0.0009156070272
-0.0624000000000	0.9385852835616	2.9038384126990	0.0009157961122
-0.0625000000000	0.9384883780137	2.9041382545072	0.0009159852468
-0.0626000000000	0.9383914771018	2.9044381438946	0.0009161744309
-0.0627000000000	0.9382945808247	2.9047380808749	0.0009163636646
-0.0628000000000	0.9381976891814	2.9050380654616	0.0009165529479
-0.0629000000000	0.9381008021709	2.9053380976680	0.0009167422808
-0.0630000000000	0.9380039197922	2.9056381775077	0.0009169316633
-0.0631000000000	0.9379070420441	2.9059383049943	0.0009171210954
-0.0632000000000	0.9378101689258	2.9062384801413	0.0009173105772
-0.0633000000000	0.9377133004361	2.9065387029621	0.0009175001086
-0.0634000000000	0.9376164365741	2.9068389734704	0.0009176896898
-0.0635000000000	0.9375195773386	2.9071392916796	0.0009178793206
-0.0636000000000	0.9374227227287	2.9074396576034	0.0009180690012
-0.0637000000000	0.9373258727433	2.9077400712552	0.0009182587315
-0.0638000000000	0.9372290273814	2.9080405326486	0.0009184485116
-0.0639000000000	0.9371321866420	2.9083410417972	0.0009186383414
-0.0640000000000	0.9370353505239	2.9086415987146	0.0009188282210
-0.0641000000000	0.9369385190263	2.9089422034143	0.0009190181505
-0.0642000000000	0.9368416921479	2.9092428559099	0.0009192081298
-0.0643000000000	0.9367448698880	2.9095435562150	0.0009193981589
-0.0644000000000	0.9366480522452	2.9098443043432	0.0009195882379
-0.0645000000000	0.9365512392188	2.9101451003081	0.0009197783668
-0.0646000000000	0.9364544308075	2.9104459441233	0.0009199685456
-0.0647000000000	0.9363576270104	2.9107468358023	0.0009201587743
-0.0648000000000	0.9362608278265	2.9110477753589	0.0009203490529
-0.0649000000000	0.9361640332547	2.9113487628066	0.0009205393816
-0.0650000000000	0.9360672432939	2.9116497981590	0.0009207297601
-0.0651000000000	0.9359704579432	2.9119508814298	0.0009209201887
-0.0652000000000	0.9358736772015	2.9122520126327	0.0009211106673
-0.0653000000000	0.9357769010677	2.9125531917812	0.0009213011959
-0.0654000000000	0.9356801295409	2.9128544188891	0.0009214917746
-0.0655000000000	0.9355833626200	2.9131556939699	0.0009216824033
-0.0656000000000	0.9354866003040	2.9134570170373	0.0009218730821
-0.0657000000000	0.9353898425918	2.9137583881051	0.0009220638110
-0.0658000000000	0.9352930894823	2.9140598071868	0.0009222545901
-0.0659000000000	0.9351963409747	2.9143612742961	0.0009224454192
-0.0660000000000	0.9350995970677	2.9146627894468	0.0009226362986
-0.0661000000000	0.9350028577605	2.9149643526525	0.0009228272281
-0.0662000000000	0.9349061230519	2.9152659639270	0.0009230182077
-0.0663000000000	0.9348093929409	2.9155676232838	0.0009232092376
-0.0664000000000	0.9347126674265	2.9158693307368	0.0009234003178
-0.0665000000000	0.9346159465076	2.9161710862996	0.0009235914481
-0.0666000000000	0.9345192301832	2.9164728899860	0.0009237826288
-0.0667000000000	0.9344225184524	2.9167747418096	0.0009239738597
-0.0668000000000	0.9343258113139	2.9170766417843	0.0009241651409
-0.0669000000000	0.9342291087669	2.9173785899237	0.0009243564725
-0.0670000000000	0.9341324108102	2.9176805862416	0.0009245478544
-0.0671000000000	0.9340357174429	2.9179826307517	0.0009247392866
-0.0672000000000	0.9339390286638	2.9182847234678	0.0009249307692
-0.0673000000000	0.9338423444720	2.9185868644037	0.0009251223022
-0.0674000000000	0.9337456648665	2.9188890535731	0.0009253138856
-0.0675000000000	0.9336489898461	2.9191912909897	0.0009255055195
-0.0676000000000	0.9335523194098	2.9194935766675	0.0009256972037
-0.0677000000000	0.9334556535567	2.9197959106200	0.0009258889385
-0.0678000000000	0.9333589922856	2.9200982928612	0.0009260807237
-0.0679000000000	0.9332623355956	2.9204007234049	0.0009262725595
-0.0680000000000	0.9331656834856	2.9207032022647	0.0009264644457
-0.0681000000000	0.9330690359546	2.9210057294546	0.0009266563825
-0.0682000000000	0.9329723930015	2.9213083049883	0.0009268483698
-0.0683000000000	0.9328757546252	2.9216109288797	0.0009270404078
-0.0684000000000	0.9327791208249	2.9219136011426	0.0009272324963
-0.0685000000000	0.9326824915993	2.9222163217908	0.0009274246354
-0.0686000000000	0.9325858669475	2.9225190908381	0.0009276168252
-0.0687000000000	0.9324892468685	2.9228219082984	0.0009278090656
-0.0688000000000	0.9323926313612	2.9231247741856	0.0009280013566
-0.0689000000000	0.9322960204245	2.9234276885135	0.0009281936984
-0.0690000000000	0.9321994140575	2.9237306512959	0.0009283860908
-0.0691000000000	0.9321028122591	2.9240336625467	0.0009285785340
